2016/12/23 16:38:30 INFO  - jmeter.reporters.Summariser: summary =   1579 in 00:26:36 =    1.0/s Avg:  2250 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:39:00 INFO  - jmeter.reporters.Summariser: summary +     30 in 00:00:31 =    1.0/s Avg:  2963 Min:  2104 Max:  3256 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:39:00 INFO  - jmeter.reporters.Summariser: summary =   1609 in 00:27:07 =    1.0/s Avg:  2263 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:39:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  3041 Min:  2125 Max:  3471 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:39:30 INFO  - jmeter.reporters.Summariser: summary =   1640 in 00:27:36 =    1.0/s Avg:  2278 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:40:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  3022 Min:  2225 Max:  3378 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:40:00 INFO  - jmeter.reporters.Summariser: summary =   1669 in 00:28:07 =    1.0/s Avg:  2291 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:40:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  3165 Min:  2707 Max:  3465 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:40:30 INFO  - jmeter.reporters.Summariser: summary =   1700 in 00:28:36 =    1.0/s Avg:  2306 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:41:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  3125 Min:  2405 Max:  3565 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:41:00 INFO  - jmeter.reporters.Summariser: summary =   1729 in 00:29:07 =    1.0/s Avg:  2320 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:41:30 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  3104 Min:  2439 Max:  3516 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:41:30 INFO  - jmeter.reporters.Summariser: summary =   1758 in 00:29:36 =    1.0/s Avg:  2333 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:42:01 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  3171 Min:  2309 Max:  3703 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:42:01 INFO  - jmeter.reporters.Summariser: summary =   1789 in 00:30:07 =    1.0/s Avg:  2348 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:42:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:29 =    1.1/s Avg:  3301 Min:  2771 Max:  3641 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:42:30 INFO  - jmeter.reporters.Summariser: summary =   1820 in 00:30:37 =    1.0/s Avg:  2364 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:43:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  3329 Min:  2958 Max:  3710 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:43:00 INFO  - jmeter.reporters.Summariser: summary =   1849 in 00:31:07 =    1.0/s Avg:  2379 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:43:30 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  3251 Min:  2491 Max:  3611 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:43:30 INFO  - jmeter.reporters.Summariser: summary =   1878 in 00:31:36 =    1.0/s Avg:  2393 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:44:00 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  3213 Min:  2405 Max:  3514 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:44:00 INFO  - jmeter.reporters.Summariser: summary =   1909 in 00:32:07 =    1.0/s Avg:  2406 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:44:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  3005 Min:  2837 Max:  3208 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:44:30 INFO  - jmeter.reporters.Summariser: summary =   1940 in 00:32:36 =    1.0/s Avg:  2415 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:45:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  3035 Min:  2526 Max:  3212 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:45:00 INFO  - jmeter.reporters.Summariser: summary =   1969 in 00:33:07 =    1.0/s Avg:  2425 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:45:30 INFO  - jmeter.reporters.Summariser: summary +     30 in 00:00:30 =    1.0/s Avg:  3063 Min:  2890 Max:  3267 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:45:30 INFO  - jmeter.reporters.Summariser: summary =   1999 in 00:33:36 =    1.0/s Avg:  2434 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:46:00 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  2663 Min:  1396 Max:  3251 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:46:00 INFO  - jmeter.reporters.Summariser: summary =   2030 in 00:34:07 =    1.0/s Avg:  2438 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:46:31 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1568 Min:  1396 Max:  2292 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:46:31 INFO  - jmeter.reporters.Summariser: summary =   2061 in 00:34:37 =    1.0/s Avg:  2425 Min:  1381 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:47:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1559 Min:  1376 Max:  2266 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:47:00 INFO  - jmeter.reporters.Summariser: summary =   2090 in 00:35:07 =    1.0/s Avg:  2413 Min:  1376 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:47:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1483 Min:  1368 Max:  2026 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:47:30 INFO  - jmeter.reporters.Summariser: summary =   2121 in 00:35:37 =    1.0/s Avg:  2399 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:48:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1464 Min:  1368 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:48:00 INFO  - jmeter.reporters.Summariser: summary =   2150 in 00:36:07 =    1.0/s Avg:  2386 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:48:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1489 Min:  1369 Max:  2236 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:48:30 INFO  - jmeter.reporters.Summariser: summary =   2181 in 00:36:37 =    1.0/s Avg:  2374 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:49:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1484 Min:  1395 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:49:00 INFO  - jmeter.reporters.Summariser: summary =   2210 in 00:37:07 =    1.0/s Avg:  2362 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:49:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1491 Min:  1397 Max:  1531 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:49:30 INFO  - jmeter.reporters.Summariser: summary =   2241 in 00:37:37 =    1.0/s Avg:  2350 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:50:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1489 Min:  1397 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:50:00 INFO  - jmeter.reporters.Summariser: summary =   2270 in 00:38:07 =    1.0/s Avg:  2339 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:50:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1480 Min:  1394 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:50:30 INFO  - jmeter.reporters.Summariser: summary =   2301 in 00:38:37 =    1.0/s Avg:  2327 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:51:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1494 Min:  1395 Max:  2261 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:51:00 INFO  - jmeter.reporters.Summariser: summary =   2330 in 00:39:06 =    1.0/s Avg:  2317 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:51:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1509 Min:  1397 Max:  2236 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:51:30 INFO  - jmeter.reporters.Summariser: summary =   2361 in 00:39:37 =    1.0/s Avg:  2306 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:52:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1490 Min:  1398 Max:  1526 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:52:00 INFO  - jmeter.reporters.Summariser: summary =   2390 in 00:40:07 =    1.0/s Avg:  2296 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:52:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1485 Min:  1396 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:52:30 INFO  - jmeter.reporters.Summariser: summary =   2421 in 00:40:37 =    1.0/s Avg:  2286 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:53:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1512 Min:  1397 Max:  2163 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:53:00 INFO  - jmeter.reporters.Summariser: summary =   2450 in 00:41:07 =    1.0/s Avg:  2277 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:53:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1540 Min:  1371 Max:  2235 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:53:30 INFO  - jmeter.reporters.Summariser: summary =   2481 in 00:41:37 =    1.0/s Avg:  2268 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:54:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1485 Min:  1397 Max:  1526 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:54:00 INFO  - jmeter.reporters.Summariser: summary =   2510 in 00:42:07 =    1.0/s Avg:  2259 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:54:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1499 Min:  1400 Max:  2162 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:54:30 INFO  - jmeter.reporters.Summariser: summary =   2541 in 00:42:37 =    1.0/s Avg:  2249 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:55:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1464 Min:  1370 Max:  1528 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:55:00 INFO  - jmeter.reporters.Summariser: summary =   2570 in 00:43:07 =    1.0/s Avg:  2240 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:55:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1466 Min:  1372 Max:  1527 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:55:30 INFO  - jmeter.reporters.Summariser: summary =   2601 in 00:43:37 =    1.0/s Avg:  2231 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:56:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1467 Min:  1372 Max:  1527 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:56:00 INFO  - jmeter.reporters.Summariser: summary =   2630 in 00:44:06 =    1.0/s Avg:  2223 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:56:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1488 Min:  1371 Max:  2271 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:56:30 INFO  - jmeter.reporters.Summariser: summary =   2661 in 00:44:37 =    1.0/s Avg:  2214 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:57:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1466 Min:  1371 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:57:00 INFO  - jmeter.reporters.Summariser: summary =   2690 in 00:45:06 =    1.0/s Avg:  2206 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:57:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1462 Min:  1371 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:57:30 INFO  - jmeter.reporters.Summariser: summary =   2721 in 00:45:37 =    1.0/s Avg:  2198 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:58:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1463 Min:  1371 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:58:00 INFO  - jmeter.reporters.Summariser: summary =   2750 in 00:46:07 =    1.0/s Avg:  2190 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:58:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1469 Min:  1371 Max:  1706 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:58:30 INFO  - jmeter.reporters.Summariser: summary =   2781 in 00:46:37 =    1.0/s Avg:  2182 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:59:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1482 Min:  1372 Max:  2144 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:59:00 INFO  - jmeter.reporters.Summariser: summary =   2810 in 00:47:06 =    1.0/s Avg:  2175 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 16:59:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1461 Min:  1370 Max:  1521 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 16:59:30 INFO  - jmeter.reporters.Summariser: summary =   2841 in 00:47:37 =    1.0/s Avg:  2167 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:00:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1463 Min:  1371 Max:  1523 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:00:00 INFO  - jmeter.reporters.Summariser: summary =   2870 in 00:48:07 =    1.0/s Avg:  2160 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:00:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1461 Min:  1370 Max:  1521 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:00:30 INFO  - jmeter.reporters.Summariser: summary =   2901 in 00:48:37 =    1.0/s Avg:  2152 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:01:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1492 Min:  1370 Max:  2240 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:01:00 INFO  - jmeter.reporters.Summariser: summary =   2930 in 00:49:07 =    1.0/s Avg:  2146 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:01:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1483 Min:  1398 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:01:30 INFO  - jmeter.reporters.Summariser: summary =   2961 in 00:49:37 =    1.0/s Avg:  2139 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:02:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1591 Min:  1371 Max:  2265 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:02:00 INFO  - jmeter.reporters.Summariser: summary =   2990 in 00:50:07 =    1.0/s Avg:  2134 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:02:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1491 Min:  1374 Max:  1904 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:02:30 INFO  - jmeter.reporters.Summariser: summary =   3021 in 00:50:37 =    1.0/s Avg:  2127 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:03:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1489 Min:  1400 Max:  1525 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:03:00 INFO  - jmeter.reporters.Summariser: summary =   3050 in 00:51:07 =    1.0/s Avg:  2121 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:03:31 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1558 Min:  1399 Max:  2334 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:03:31 INFO  - jmeter.reporters.Summariser: summary =   3081 in 00:51:38 =    1.0/s Avg:  2115 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:04:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1585 Min:  1370 Max:  2320 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:04:00 INFO  - jmeter.reporters.Summariser: summary =   3110 in 00:52:07 =    1.0/s Avg:  2110 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:04:31 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1579 Min:  1372 Max:  2338 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:04:31 INFO  - jmeter.reporters.Summariser: summary =   3141 in 00:52:38 =    1.0/s Avg:  2105 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:05:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1597 Min:  1371 Max:  2334 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:05:00 INFO  - jmeter.reporters.Summariser: summary =   3170 in 00:53:06 =    1.0/s Avg:  2100 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:05:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1515 Min:  1371 Max:  2265 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:05:30 INFO  - jmeter.reporters.Summariser: summary =   3201 in 00:53:37 =    1.0/s Avg:  2095 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:06:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1466 Min:  1370 Max:  1524 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:06:00 INFO  - jmeter.reporters.Summariser: summary =   3230 in 00:54:07 =    1.0/s Avg:  2089 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:06:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1462 Min:  1371 Max:  1526 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:06:30 INFO  - jmeter.reporters.Summariser: summary =   3261 in 00:54:37 =    1.0/s Avg:  2083 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:07:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1536 Min:  1370 Max:  2319 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:07:00 INFO  - jmeter.reporters.Summariser: summary =   3290 in 00:55:07 =    1.0/s Avg:  2078 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:07:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1496 Min:  1370 Max:  2339 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:07:30 INFO  - jmeter.reporters.Summariser: summary =   3321 in 00:55:37 =    1.0/s Avg:  2073 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:08:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1468 Min:  1370 Max:  1630 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:08:00 INFO  - jmeter.reporters.Summariser: summary =   3350 in 00:56:07 =    1.0/s Avg:  2068 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:08:31 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1577 Min:  1372 Max:  2340 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:08:31 INFO  - jmeter.reporters.Summariser: summary =   3381 in 00:56:38 =    1.0/s Avg:  2063 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:09:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1599 Min:  1370 Max:  2322 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:09:00 INFO  - jmeter.reporters.Summariser: summary =   3410 in 00:57:06 =    1.0/s Avg:  2059 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:09:31 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:31 =    1.0/s Avg:  1594 Min:  1383 Max:  2333 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:09:31 INFO  - jmeter.reporters.Summariser: summary =   3441 in 00:57:38 =    1.0/s Avg:  2055 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:10:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:29 =    1.0/s Avg:  1560 Min:  1393 Max:  2271 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:10:00 INFO  - jmeter.reporters.Summariser: summary =   3470 in 00:58:07 =    1.0/s Avg:  2051 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:10:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1507 Min:  1372 Max:  2336 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:10:30 INFO  - jmeter.reporters.Summariser: summary =   3501 in 00:58:37 =    1.0/s Avg:  2046 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:11:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1570 Min:  1374 Max:  2333 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:11:00 INFO  - jmeter.reporters.Summariser: summary =   3530 in 00:59:07 =    1.0/s Avg:  2042 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:11:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1613 Min:  1401 Max:  2308 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:11:30 INFO  - jmeter.reporters.Summariser: summary =   3561 in 00:59:37 =    1.0/s Avg:  2038 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:12:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1483 Min:  1370 Max:  2145 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:12:00 INFO  - jmeter.reporters.Summariser: summary =   3590 in 01:00:06 =    1.0/s Avg:  2034 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:12:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1516 Min:  1372 Max:  2128 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:12:30 INFO  - jmeter.reporters.Summariser: summary =   3621 in 01:00:37 =    1.0/s Avg:  2029 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:13:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1564 Min:  1399 Max:  2162 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:13:00 INFO  - jmeter.reporters.Summariser: summary =   3650 in 01:01:07 =    1.0/s Avg:  2026 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:13:30 INFO  - jmeter.reporters.Summariser: summary +     31 in 00:00:30 =    1.0/s Avg:  1507 Min:  1371 Max:  2268 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
2016/12/23 17:13:30 INFO  - jmeter.reporters.Summariser: summary =   3681 in 01:01:37 =    1.0/s Avg:  2021 Min:  1368 Max:  7255 Err:     0 (0.00%) 
2016/12/23 17:14:00 INFO  - jmeter.reporters.Summariser: summary +     29 in 00:00:30 =    1.0/s Avg:  1480 Min:  1373 Max:  2164 Err:     0 (0.00%) Active: 4 Started: 4 Finished: 0 
